,pretrained_model_run,seq,run_id,display_name,state,dataset,task_name,prefix,n_shots,n_way,n_query,zero_shot,test_accuracy,train_accuracy,test_f1,test_roc_auc,graph,eval_only,created_at,train_steps,test_len_cap,steps,tags,run,eval1_task,shot_label,eval1_dataset,trained_on_display_name,month/day,train_tuples,run_list,shots,auc,eval_dataset,eval_task,eval_id,run_idx,train_id,auc_adj,auc_adj_round
732,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid19_twitter+nm(0),lm4qhwnn,eval_midterm_pl_to_covid19_twitter_nm_0shot_04_05_2026_23_44_19,finished,covid19_twitter,nm,eval_midterm_pl_to_covid19_twitter_nm_0shot,0.0,3.0,12.0,True,0.33618888888888887,,0.30830950072026714,0.5002686191666667,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 06:44:23+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/lm4qhwnn (finished)>,nm,0.0,covid19_twitter,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/5,"[('midterm', 'pl', 4)]",['cao4vh4l'],0,0.5002686191666667,covid19_twitter,nm,covid19_twitter+nm(0),cao4vh4l|covid19_twitter+nm(0),midterm+pl(4),0.5002686191666667,0.5
733,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid19_twitter+nm(1),sxsczt1o,eval_midterm_pl_to_covid19_twitter_nm_1shot_13_04_2026_22_17_46,finished,covid19_twitter,nm,eval_midterm_pl_to_covid19_twitter_nm_1shot,1.0,3.0,12.0,False,0.4430722222222222,,0.4428610824460038,0.6212683168055555,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-04-14 05:17:50+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/sxsczt1o (finished)>,nm,1.0,covid19_twitter,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/14,"[('midterm', 'pl', 4)]",['cao4vh4l'],1,0.6212683168055555,covid19_twitter,nm,covid19_twitter+nm(1),cao4vh4l|covid19_twitter+nm(1),midterm+pl(4),0.6212683168055555,0.62
734,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid19_twitter+nm(10),0zqr75bo,eval_midterm_pl_to_covid19_twitter_nm_10shot_13_04_2026_22_26_01,finished,covid19_twitter,nm,eval_midterm_pl_to_covid19_twitter_nm_10shot,10.0,3.0,12.0,False,0.48607222222222224,,0.4860777680366059,0.670486208564815,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-04-14 05:26:06+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/0zqr75bo (finished)>,nm,10.0,covid19_twitter,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/14,"[('midterm', 'pl', 4)]",['cao4vh4l'],10,0.670486208564815,covid19_twitter,nm,covid19_twitter+nm(10),cao4vh4l|covid19_twitter+nm(10),midterm+pl(4),0.670486208564815,0.67
735,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid19_twitter+nm(3),88usrorb,eval_midterm_pl_to_covid19_twitter_nm_3shot_04_05_2026_23_46_49,finished,covid19_twitter,nm,eval_midterm_pl_to_covid19_twitter_nm_3shot,3.0,3.0,12.0,False,0.46712777777777775,,0.4671274330825335,0.648994012800926,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 06:46:53+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/88usrorb (finished)>,nm,3.0,covid19_twitter,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/5,"[('midterm', 'pl', 4)]",['cao4vh4l'],3,0.648994012800926,covid19_twitter,nm,covid19_twitter+nm(3),cao4vh4l|covid19_twitter+nm(3),midterm+pl(4),0.648994012800926,0.65
736,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid19_twitter+pl(0),kkn9vy2b,eval_midterm_pl_to_covid19_twitter_pl_0shot_04_05_2026_23_46_02,finished,covid19_twitter,pl,eval_midterm_pl_to_covid19_twitter_pl_0shot,0.0,2.0,12.0,True,0.46145,,0.3666104751450525,0.4339461234722223,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 06:46:08+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/kkn9vy2b (finished)>,pl,0.0,covid19_twitter,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/5,"[('midterm', 'pl', 4)]",['cao4vh4l'],0,0.4339461234722223,covid19_twitter,pl,covid19_twitter+pl(0),cao4vh4l|covid19_twitter+pl(0),midterm+pl(4),0.5660538765277777,0.57
737,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid19_twitter+pl(1),da5s0d9l,eval_midterm_pl_to_covid19_twitter_pl_1shot_13_04_2026_22_20_26,finished,covid19_twitter,pl,eval_midterm_pl_to_covid19_twitter_pl_1shot,1.0,2.0,12.0,False,0.5072416666666667,,0.5075658524804504,0.5077813761111111,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-04-14 05:20:31+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/da5s0d9l (finished)>,pl,1.0,covid19_twitter,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/14,"[('midterm', 'pl', 4)]",['cao4vh4l'],1,0.5077813761111111,covid19_twitter,pl,covid19_twitter+pl(1),cao4vh4l|covid19_twitter+pl(1),midterm+pl(4),0.5077813761111111,0.51
738,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid19_twitter+pl(10),xhb4zns9,eval_midterm_pl_to_covid19_twitter_pl_10shot_13_04_2026_22_30_23,finished,covid19_twitter,pl,eval_midterm_pl_to_covid19_twitter_pl_10shot,10.0,2.0,12.0,False,0.5232,,0.5230728194185116,0.5294988698611112,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-04-14 05:30:28+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/xhb4zns9 (finished)>,pl,10.0,covid19_twitter,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/14,"[('midterm', 'pl', 4)]",['cao4vh4l'],10,0.5294988698611112,covid19_twitter,pl,covid19_twitter+pl(10),cao4vh4l|covid19_twitter+pl(10),midterm+pl(4),0.5294988698611112,0.53
739,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid19_twitter+pl(3),hi95lh3l,eval_midterm_pl_to_covid19_twitter_pl_3shot_04_05_2026_23_48_54,finished,covid19_twitter,pl,eval_midterm_pl_to_covid19_twitter_pl_3shot,3.0,2.0,12.0,False,0.4471583333333333,,0.5022321931015854,0.4446873456944444,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 06:49:01+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/hi95lh3l (finished)>,pl,3.0,covid19_twitter,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/5,"[('midterm', 'pl', 4)]",['cao4vh4l'],3,0.4446873456944444,covid19_twitter,pl,covid19_twitter+pl(3),cao4vh4l|covid19_twitter+pl(3),midterm+pl(4),0.5553126543055555,0.56
740,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid_political+nm(0),2nvp5ma1,eval_midterm_pl_to_covid_political_nm_0shot_04_05_2026_23_47_06,finished,covid_political,nm,eval_midterm_pl_to_covid_political_nm_0shot,0.0,3.0,12.0,True,0.33403333333333335,,0.32349363073767057,0.4996638215740741,/scratch1/eibl/data/covid_political/graphs/retweet_graph.pt,True,2026-05-05 06:47:08+00:00,0.0,500.0,1.0,['train3'],<Run eibl-usc/graph-clip/2nvp5ma1 (finished)>,nm,0.0,covid_political,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/5,"[('midterm', 'pl', 4)]",['cao4vh4l'],0,0.4996638215740741,covid_political,nm,covid_political+nm(0),cao4vh4l|covid_political+nm(0),midterm+pl(4),0.5003361784259259,0.5
741,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid_political+nm(1),udf8fms1,eval_midterm_pl_to_covid_political_nm_1shot_22_04_2026_23_50_07,finished,covid_political,nm,eval_midterm_pl_to_covid_political_nm_1shot,1.0,3.0,12.0,False,0.36556666666666665,,0.3655566866079414,0.5385758989814815,/scratch1/eibl/data/covid_political/graphs/retweet_graph.pt,True,2026-04-23 06:50:08+00:00,0.0,500.0,1.0,"['new tasks apr 21', 'social_llm_v1', 'social_llm_v2', 'social_llm_v3']",<Run eibl-usc/graph-clip/udf8fms1 (finished)>,nm,1.0,covid_political,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/23,"[('midterm', 'pl', 4)]",['cao4vh4l'],1,0.5385758989814815,covid_political,nm,covid_political+nm(1),cao4vh4l|covid_political+nm(1),midterm+pl(4),0.5385758989814815,0.54
742,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid_political+nm(10),dczal2v8,eval_midterm_pl_to_covid_political_nm_10shot_22_04_2026_23_53_40,finished,covid_political,nm,eval_midterm_pl_to_covid_political_nm_10shot,10.0,3.0,12.0,False,0.40496666666666664,,0.40490871680999224,0.5863878656481482,/scratch1/eibl/data/covid_political/graphs/retweet_graph.pt,True,2026-04-23 06:53:42+00:00,0.0,500.0,1.0,"['new tasks apr 21', 'social_llm_v1', 'social_llm_v2', 'social_llm_v3']",<Run eibl-usc/graph-clip/dczal2v8 (finished)>,nm,10.0,covid_political,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/23,"[('midterm', 'pl', 4)]",['cao4vh4l'],10,0.5863878656481482,covid_political,nm,covid_political+nm(10),cao4vh4l|covid_political+nm(10),midterm+pl(4),0.5863878656481482,0.59
743,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid_political+nm(3),qimjwyfw,eval_midterm_pl_to_covid_political_nm_3shot_04_05_2026_23_50_27,finished,covid_political,nm,eval_midterm_pl_to_covid_political_nm_3shot,3.0,3.0,12.0,False,0.3784,,0.3783597270964693,0.554733945,/scratch1/eibl/data/covid_political/graphs/retweet_graph.pt,True,2026-05-05 06:50:29+00:00,0.0,500.0,1.0,['train3'],<Run eibl-usc/graph-clip/qimjwyfw (finished)>,nm,3.0,covid_political,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/5,"[('midterm', 'pl', 4)]",['cao4vh4l'],3,0.554733945,covid_political,nm,covid_political+nm(3),cao4vh4l|covid_political+nm(3),midterm+pl(4),0.554733945,0.55
744,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid_political+pl(0),b5vh156h,eval_midterm_pl_to_covid_political_pl_0shot_04_05_2026_23_49_44,finished,covid_political,pl,eval_midterm_pl_to_covid_political_pl_0shot,0.0,2.0,12.0,True,0.39336666666666664,,0.27116539847817384,0.3503173888888889,/scratch1/eibl/data/covid_political/graphs/retweet_graph.pt,True,2026-05-05 06:49:46+00:00,0.0,500.0,1.0,['train3'],<Run eibl-usc/graph-clip/b5vh156h (finished)>,pl,0.0,covid_political,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/5,"[('midterm', 'pl', 4)]",['cao4vh4l'],0,0.3503173888888889,covid_political,pl,covid_political+pl(0),cao4vh4l|covid_political+pl(0),midterm+pl(4),0.6496826111111111,0.65
745,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid_political+pl(1),kxzrgpp8,eval_midterm_pl_to_covid_political_pl_1shot_22_04_2026_23_52_55,finished,covid_political,pl,eval_midterm_pl_to_covid_political_pl_1shot,1.0,2.0,12.0,False,0.5213,,0.5206128784591247,0.5310975888888889,/scratch1/eibl/data/covid_political/graphs/retweet_graph.pt,True,2026-04-23 06:52:57+00:00,0.0,500.0,1.0,"['new tasks apr 21', 'social_llm_v1', 'social_llm_v2', 'social_llm_v3']",<Run eibl-usc/graph-clip/kxzrgpp8 (finished)>,pl,1.0,covid_political,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/23,"[('midterm', 'pl', 4)]",['cao4vh4l'],1,0.5310975888888889,covid_political,pl,covid_political+pl(1),cao4vh4l|covid_political+pl(1),midterm+pl(4),0.5310975888888889,0.53
746,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid_political+pl(10),2tel8t3i,eval_midterm_pl_to_covid_political_pl_10shot_22_04_2026_23_58_15,finished,covid_political,pl,eval_midterm_pl_to_covid_political_pl_10shot,10.0,2.0,12.0,False,0.5749833333333333,,0.57482034779999,0.6027737961111111,/scratch1/eibl/data/covid_political/graphs/retweet_graph.pt,True,2026-04-23 06:58:16+00:00,0.0,500.0,1.0,"['new tasks apr 21', 'social_llm_v1', 'social_llm_v2', 'social_llm_v3']",<Run eibl-usc/graph-clip/2tel8t3i (finished)>,pl,10.0,covid_political,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/23,"[('midterm', 'pl', 4)]",['cao4vh4l'],10,0.6027737961111111,covid_political,pl,covid_political+pl(10),cao4vh4l|covid_political+pl(10),midterm+pl(4),0.6027737961111111,0.6
747,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|covid_political+pl(3),wwk18bul,eval_midterm_pl_to_covid_political_pl_3shot_04_05_2026_23_53_36,finished,covid_political,pl,eval_midterm_pl_to_covid_political_pl_3shot,3.0,2.0,12.0,False,0.5679333333333333,,0.5610416878323005,0.597422535,/scratch1/eibl/data/covid_political/graphs/retweet_graph.pt,True,2026-05-05 06:53:38+00:00,0.0,500.0,1.0,['train3'],<Run eibl-usc/graph-clip/wwk18bul (finished)>,pl,3.0,covid_political,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/5,"[('midterm', 'pl', 4)]",['cao4vh4l'],3,0.597422535,covid_political,pl,covid_political+pl(3),cao4vh4l|covid_political+pl(3),midterm+pl(4),0.597422535,0.6
748,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|election2020+nm(0),9e413kik,eval_midterm_pl_to_election2020_nm_0shot_20_05_2026_15_53_36,finished,election2020,nm,eval_midterm_pl_to_election2020_nm_0shot,0.0,3.0,1.0,True,0.334,,0.16808071367686506,0.5054066666666667,/scratch1/eibl/data/election2020/graphs/retweet_graph.pt,True,2026-05-20 22:53:39+00:00,0.0,500.0,1.0,[],<Run eibl-usc/graph-clip/9e413kik (finished)>,nm,0.0,election2020,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/20,"[('midterm', 'pl', 4)]",['cao4vh4l'],0,0.5054066666666667,election2020,nm,election2020+nm(0),cao4vh4l|election2020+nm(0),midterm+pl(4),0.5054066666666667,0.51
749,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|election2020+nm(1),pogz4czg,eval_midterm_pl_to_election2020_nm_1shot_23_04_2026_00_49_47,finished,election2020,nm,eval_midterm_pl_to_election2020_nm_1shot,1.0,3.0,12.0,False,0.4023333333333333,,0.4022528077890805,0.5843506811111111,/scratch1/eibl/data/election2020/graphs/retweet_graph.pt,True,2026-04-23 07:49:50+00:00,0.0,500.0,1.0,['new tasks apr 21'],<Run eibl-usc/graph-clip/pogz4czg (finished)>,nm,1.0,election2020,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/23,"[('midterm', 'pl', 4)]",['cao4vh4l'],1,0.5843506811111111,election2020,nm,election2020+nm(1),cao4vh4l|election2020+nm(1),midterm+pl(4),0.5843506811111111,0.58
750,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|election2020+nm(10),frcvtrj4,eval_midterm_pl_to_election2020_nm_10shot_20_05_2026_15_55_07,finished,election2020,nm,eval_midterm_pl_to_election2020_nm_10shot,10.0,3.0,1.0,False,0.43933333333333335,,0.4392867285089917,0.6462460000000001,/scratch1/eibl/data/election2020/graphs/retweet_graph.pt,True,2026-05-20 22:55:09+00:00,0.0,500.0,1.0,[],<Run eibl-usc/graph-clip/frcvtrj4 (finished)>,nm,10.0,election2020,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/20,"[('midterm', 'pl', 4)]",['cao4vh4l'],10,0.6462460000000001,election2020,nm,election2020+nm(10),cao4vh4l|election2020+nm(10),midterm+pl(4),0.6462460000000001,0.65
751,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|election2020+nm(3),l60ovshg,eval_midterm_pl_to_election2020_nm_3shot_20_05_2026_15_54_08,finished,election2020,nm,eval_midterm_pl_to_election2020_nm_3shot,3.0,3.0,1.0,False,0.428,,0.42787429042777125,0.6155093333333334,/scratch1/eibl/data/election2020/graphs/retweet_graph.pt,True,2026-05-20 22:54:11+00:00,0.0,500.0,1.0,[],<Run eibl-usc/graph-clip/l60ovshg (finished)>,nm,3.0,election2020,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/20,"[('midterm', 'pl', 4)]",['cao4vh4l'],3,0.6155093333333334,election2020,nm,election2020+nm(3),cao4vh4l|election2020+nm(3),midterm+pl(4),0.6155093333333334,0.62
752,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|election2020+pl(0),96fy7zfz,eval_midterm_pl_to_election2020_pl_0shot_20_05_2026_15_53_53,finished,election2020,pl,eval_midterm_pl_to_election2020_pl_0shot,0.0,2.0,1.0,True,0.511,,0.6715916722632639,0.8374959999999999,/scratch1/eibl/data/election2020/graphs/retweet_graph.pt,True,2026-05-20 22:53:55+00:00,0.0,500.0,1.0,[],<Run eibl-usc/graph-clip/96fy7zfz (finished)>,pl,0.0,election2020,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/20,"[('midterm', 'pl', 4)]",['cao4vh4l'],0,0.8374959999999999,election2020,pl,election2020+pl(0),cao4vh4l|election2020+pl(0),midterm+pl(4),0.8374959999999999,0.84
753,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|election2020+pl(1),v6b3jnei,eval_midterm_pl_to_election2020_pl_1shot_23_04_2026_00_57_24,finished,election2020,pl,eval_midterm_pl_to_election2020_pl_1shot,1.0,2.0,12.0,False,0.5972333333333333,,0.5972601826544897,0.6396696622222222,/scratch1/eibl/data/election2020/graphs/retweet_graph.pt,True,2026-04-23 07:57:27+00:00,0.0,500.0,1.0,['new tasks apr 21'],<Run eibl-usc/graph-clip/v6b3jnei (finished)>,pl,1.0,election2020,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/23,"[('midterm', 'pl', 4)]",['cao4vh4l'],1,0.6396696622222222,election2020,pl,election2020+pl(1),cao4vh4l|election2020+pl(1),midterm+pl(4),0.6396696622222222,0.64
754,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|election2020+pl(10),h0i19z45,eval_midterm_pl_to_election2020_pl_10shot_20_05_2026_15_56_22,finished,election2020,pl,eval_midterm_pl_to_election2020_pl_10shot,10.0,2.0,1.0,False,0.696,,0.7338003502626971,0.7344839999999999,/scratch1/eibl/data/election2020/graphs/retweet_graph.pt,True,2026-05-20 22:56:25+00:00,0.0,500.0,1.0,[],<Run eibl-usc/graph-clip/h0i19z45 (finished)>,pl,10.0,election2020,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/20,"[('midterm', 'pl', 4)]",['cao4vh4l'],10,0.7344839999999999,election2020,pl,election2020+pl(10),cao4vh4l|election2020+pl(10),midterm+pl(4),0.7344839999999999,0.73
755,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|election2020+pl(3),htczowzu,eval_midterm_pl_to_election2020_pl_3shot_20_05_2026_15_54_44,finished,election2020,pl,eval_midterm_pl_to_election2020_pl_3shot,3.0,2.0,1.0,False,0.698,,0.6998011928429424,0.7324980000000001,/scratch1/eibl/data/election2020/graphs/retweet_graph.pt,True,2026-05-20 22:54:46+00:00,0.0,500.0,1.0,[],<Run eibl-usc/graph-clip/htczowzu (finished)>,pl,3.0,election2020,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/20,"[('midterm', 'pl', 4)]",['cao4vh4l'],3,0.7324980000000001,election2020,pl,election2020+pl(3),cao4vh4l|election2020+pl(3),midterm+pl(4),0.7324980000000001,0.73
756,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|midterm+lp(0),1qd12y17,eval_midterm_pl_to_midterm_lp_0shot_04_05_2026_23_18_23,finished,midterm,lp,eval_midterm_pl_to_midterm_lp_0shot,0.0,1.0,12.0,True,0.5020916666666667,,0.47898917848952294,0.5071513380555556,/scratch1/eibl/data/midterm/graphs/retweet_graph_1p5m.pt,True,2026-05-05 06:18:26+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/1qd12y17 (finished)>,lp,0.0,midterm,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/5,"[('midterm', 'pl', 4)]",['cao4vh4l'],0,0.5071513380555556,midterm,lp,midterm+lp(0),cao4vh4l|midterm+lp(0),midterm+pl(4),0.5071513380555556,0.51
757,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|midterm+lp(1),ov5el2ct,eval_midterm_pl_to_midterm_lp_1shot_13_04_2026_22_22_57,finished,midterm,lp,eval_midterm_pl_to_midterm_lp_1shot,1.0,1.0,12.0,False,0.5270666666666667,,0.544211895851069,0.5575617733333333,/scratch1/eibl/data/midterm/graphs/retweet_graph_1p5m.pt,True,2026-04-14 05:22:59+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/ov5el2ct (finished)>,lp,1.0,midterm,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/14,"[('midterm', 'pl', 4)]",['cao4vh4l'],1,0.5575617733333333,midterm,lp,midterm+lp(1),cao4vh4l|midterm+lp(1),midterm+pl(4),0.5575617733333333,0.56
758,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|midterm+lp(10),vlcjp637,eval_midterm_pl_to_midterm_lp_10shot_13_04_2026_22_32_34,finished,midterm,lp,eval_midterm_pl_to_midterm_lp_10shot,10.0,1.0,12.0,False,0.46905833333333335,,0.4669037359327281,0.52154290625,/scratch1/eibl/data/midterm/graphs/retweet_graph_1p5m.pt,True,2026-04-14 05:32:36+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/vlcjp637 (finished)>,lp,10.0,midterm,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/14,"[('midterm', 'pl', 4)]",['cao4vh4l'],10,0.52154290625,midterm,lp,midterm+lp(10),cao4vh4l|midterm+lp(10),midterm+pl(4),0.52154290625,0.52
759,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|midterm+lp(3),31oqryxk,eval_midterm_pl_to_midterm_lp_3shot_04_05_2026_23_23_21,finished,midterm,lp,eval_midterm_pl_to_midterm_lp_3shot,3.0,1.0,12.0,False,0.48975833333333335,,0.5071755700614129,0.5083317393055555,/scratch1/eibl/data/midterm/graphs/retweet_graph_1p5m.pt,True,2026-05-05 06:23:24+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/31oqryxk (finished)>,lp,3.0,midterm,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/5,"[('midterm', 'pl', 4)]",['cao4vh4l'],3,0.5083317393055555,midterm,lp,midterm+lp(3),cao4vh4l|midterm+lp(3),midterm+pl(4),0.5083317393055555,0.51
760,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|midterm+nm(0),fpvpt736,eval_midterm_pl_to_midterm_nm_0shot_04_05_2026_23_53_42,finished,midterm,nm,eval_midterm_pl_to_midterm_nm_0shot,0.0,3.0,12.0,True,0.33436666666666665,,0.32578392770009046,0.5029340999537036,/scratch1/eibl/data/midterm/graphs/retweet_graph_1p5m.pt,True,2026-05-05 06:53:45+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/fpvpt736 (finished)>,nm,0.0,midterm,train1_midterm_pl_1p5m_13_04_2026_17_14_38,5/5,"[('midterm', 'pl', 4)]",['cao4vh4l'],0,0.5029340999537036,midterm,nm,midterm+nm(0),cao4vh4l|midterm+nm(0),midterm+pl(4),0.5029340999537036,0.5
761,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|midterm+nm(1),dxeepuq2,eval_midterm_pl_to_midterm_nm_1shot_13_04_2026_22_20_56,finished,midterm,nm,eval_midterm_pl_to_midterm_nm_1shot,1.0,3.0,12.0,False,0.5239833333333334,,0.5238420639937346,0.7277066657638889,/scratch1/eibl/data/midterm/graphs/retweet_graph_1p5m.pt,True,2026-04-14 05:20:58+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/dxeepuq2 (finished)>,nm,1.0,midterm,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/14,"[('midterm', 'pl', 4)]",['cao4vh4l'],1,0.7277066657638889,midterm,nm,midterm+nm(1),cao4vh4l|midterm+nm(1),midterm+pl(4),0.7277066657638889,0.73
762,state/train1_midterm_pl_1p5m_13_04_2026_17_14_38/checkpoint/state_dict_22000.ckpt,midterm+pl(4)|midterm+nm(10),2vutamg4,eval_midterm_pl_to_midterm_nm_10shot_13_04_2026_22_29_27,finished,midterm,nm,eval_midterm_pl_to_midterm_nm_10shot,10.0,3.0,12.0,False,0.5501555555555555,,0.5501299799937519,0.773121521226852,/scratch1/eibl/data/midterm/graphs/retweet_graph_1p5m.pt,True,2026-04-14 05:29:29+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/2vutamg4 (finished)>,nm,10.0,midterm,train1_midterm_pl_1p5m_13_04_2026_17_14_38,4/14,"[('midterm', 'pl', 4)]",['cao4vh4l'],10,0.773121521226852,midterm,nm,midterm+nm(10),cao4vh4l|midterm+nm(10),midterm+pl(4),0.773121521226852,0.77
