protocol,model_id,target,invocation_id,legacy_test_only,sources,holdout,seed,flags,checkpoint,checkpoint_sha256,checkpoint_step,training_steps,training_revision,evaluation_revision,fingerprint,roc_auc,accuracy,loss,episodes,seconds,arm,rung,training_seed
nmi_fixed_nm_v1,nmi_objective_r1_s2,covid_political,1788904614553542045_1770036,,ukr_rus,twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r1_s2_20260908_132652_056/checkpoint/state_dict_8000.ckpt,d8f8fc35c27036157e54d1d02095f8f691048766b71af01578159023a50b9764,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8334780828706149,0.14342447916666667,2.7013680967502296,512,7.269046783447266,objective,1,2
nmi_fixed_nm_v1,nmi_objective_r1_s2,cp_hk,1788904614553542045_1770036,,ukr_rus,twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r1_s2_20260908_132652_056/checkpoint/state_dict_8000.ckpt,d8f8fc35c27036157e54d1d02095f8f691048766b71af01578159023a50b9764,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7134803111525787,0.11419270833333334,3.092296704184264,512,16.47372055053711,objective,1,2
nmi_fixed_nm_v1,nmi_objective_r1_s2,election2020,1788904614553542045_1770036,,ukr_rus,twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r1_s2_20260908_132652_056/checkpoint/state_dict_8000.ckpt,d8f8fc35c27036157e54d1d02095f8f691048766b71af01578159023a50b9764,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.830094694680181,0.14352213541666667,2.6216939948499203,512,9.618785381317139,objective,1,2
nmi_fixed_nm_v1,nmi_objective_r1_s2,facebook_page_reference,1788904614553542045_1770036,,ukr_rus,twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r1_s2_20260908_132652_056/checkpoint/state_dict_8000.ckpt,d8f8fc35c27036157e54d1d02095f8f691048766b71af01578159023a50b9764,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8752485657560416,0.32268880208333334,2.592560770222917,512,6.300052642822266,objective,1,2
nmi_fixed_nm_v1,nmi_objective_r1_s2,midterm,1788904614553542045_1770036,,ukr_rus,twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r1_s2_20260908_132652_056/checkpoint/state_dict_8000.ckpt,d8f8fc35c27036157e54d1d02095f8f691048766b71af01578159023a50b9764,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8556905140821961,0.21569010416666667,2.554532284848392,512,7.923074007034302,objective,1,2
nmi_fixed_nm_v1,nmi_objective_r1_s2,twibot20,1788904614553542045_1770036,,ukr_rus,twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r1_s2_20260908_132652_056/checkpoint/state_dict_8000.ckpt,d8f8fc35c27036157e54d1d02095f8f691048766b71af01578159023a50b9764,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9054152505151158,0.30402018229166666,2.143234983785078,512,18.20555543899536,objective,1,2
nmi_fixed_nm_v1,nmi_objective_r1_s2,ukr_rus,1788904614553542045_1770036,,ukr_rus,twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r1_s2_20260908_132652_056/checkpoint/state_dict_8000.ckpt,d8f8fc35c27036157e54d1d02095f8f691048766b71af01578159023a50b9764,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9230920975235688,0.42802734375,1.893357364460826,512,17.056858777999878,objective,1,2
nmi_fixed_nm_v1,nmi_objective_r1_s2,ukr_rus_suspended,1788904614553542045_1770036,,ukr_rus,twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r1_s2_20260908_132652_056/checkpoint/state_dict_8000.ckpt,d8f8fc35c27036157e54d1d02095f8f691048766b71af01578159023a50b9764,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8191033520917783,0.18606770833333333,2.751687405630946,512,15.175782203674316,objective,1,2
nmi_fixed_nm_v1,nmi_objective_r2_s1,covid,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s1_20260908_132652_009/checkpoint/state_dict_8000.ckpt,99505cc7d3bd8890b7a254ca8bf2c852e39da9cad277a5471c0c6955df382523,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9685229517947668,0.5838216145833334,1.295313942246139,512,16.454417943954468,objective,2,1
nmi_fixed_nm_v1,nmi_objective_r2_s1,covid_political,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s1_20260908_132652_009/checkpoint/state_dict_8000.ckpt,99505cc7d3bd8890b7a254ca8bf2c852e39da9cad277a5471c0c6955df382523,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8385125823404597,0.15255533854166667,2.6843776018358767,512,5.777865648269653,objective,2,1
nmi_fixed_nm_v1,nmi_objective_r2_s1,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s1_20260908_132652_009/checkpoint/state_dict_8000.ckpt,99505cc7d3bd8890b7a254ca8bf2c852e39da9cad277a5471c0c6955df382523,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.716419918920802,0.116943359375,3.1243416504003108,512,16.84839153289795,objective,2,1
nmi_fixed_nm_v1,nmi_objective_r2_s1,election2020,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s1_20260908_132652_009/checkpoint/state_dict_8000.ckpt,99505cc7d3bd8890b7a254ca8bf2c852e39da9cad277a5471c0c6955df382523,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8364217969192856,0.14654947916666666,2.584453717805445,512,9.542045593261719,objective,2,1
nmi_fixed_nm_v1,nmi_objective_r2_s1,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s1_20260908_132652_009/checkpoint/state_dict_8000.ckpt,99505cc7d3bd8890b7a254ca8bf2c852e39da9cad277a5471c0c6955df382523,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8705317103999785,0.323974609375,2.6356796517502517,512,6.372189044952393,objective,2,1
nmi_fixed_nm_v1,nmi_objective_r2_s1,midterm,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s1_20260908_132652_009/checkpoint/state_dict_8000.ckpt,99505cc7d3bd8890b7a254ca8bf2c852e39da9cad277a5471c0c6955df382523,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8551802173428151,0.22150065104166666,2.556101607857272,512,6.556971549987793,objective,2,1
nmi_fixed_nm_v1,nmi_objective_r2_s1,twibot20,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s1_20260908_132652_009/checkpoint/state_dict_8000.ckpt,99505cc7d3bd8890b7a254ca8bf2c852e39da9cad277a5471c0c6955df382523,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9112230777740479,0.3162109375,2.0822247250471264,512,18.7115478515625,objective,2,1
nmi_fixed_nm_v1,nmi_objective_r2_s1,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s1_20260908_132652_009/checkpoint/state_dict_8000.ckpt,99505cc7d3bd8890b7a254ca8bf2c852e39da9cad277a5471c0c6955df382523,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9189742147237406,0.4224934895833333,1.9089992339722812,512,17.423144817352295,objective,2,1
nmi_fixed_nm_v1,nmi_objective_r2_s1,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s1_20260908_132652_009/checkpoint/state_dict_8000.ckpt,99505cc7d3bd8890b7a254ca8bf2c852e39da9cad277a5471c0c6955df382523,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8261394359599585,0.19226888020833333,2.7085677571594715,512,7.845864772796631,objective,2,1
nmi_fixed_nm_v1,nmi_objective_r2_s2,covid,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s2_20260908_132652_057/checkpoint/state_dict_10000.ckpt,4d8665a5846461e9e76d6ff5d5579808e754537ec43b71429e947cbb48592577,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9667411405464698,0.5793131510416667,1.3368484824895859,512,16.059558391571045,objective,2,2
nmi_fixed_nm_v1,nmi_objective_r2_s2,covid_political,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s2_20260908_132652_057/checkpoint/state_dict_10000.ckpt,4d8665a5846461e9e76d6ff5d5579808e754537ec43b71429e947cbb48592577,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8432229491485947,0.15315755208333334,2.6640404807403684,512,7.136348724365234,objective,2,2
nmi_fixed_nm_v1,nmi_objective_r2_s2,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s2_20260908_132652_057/checkpoint/state_dict_10000.ckpt,4d8665a5846461e9e76d6ff5d5579808e754537ec43b71429e947cbb48592577,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7154930302466469,0.12005208333333334,3.118367209099233,512,16.446938037872314,objective,2,2
nmi_fixed_nm_v1,nmi_objective_r2_s2,election2020,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s2_20260908_132652_057/checkpoint/state_dict_10000.ckpt,4d8665a5846461e9e76d6ff5d5579808e754537ec43b71429e947cbb48592577,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8392675577909097,0.14529622395833333,2.562280284240842,512,10.257230520248413,objective,2,2
nmi_fixed_nm_v1,nmi_objective_r2_s2,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s2_20260908_132652_057/checkpoint/state_dict_10000.ckpt,4d8665a5846461e9e76d6ff5d5579808e754537ec43b71429e947cbb48592577,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8703114793218416,0.3211588541666667,2.6383431972935796,512,6.42608118057251,objective,2,2
nmi_fixed_nm_v1,nmi_objective_r2_s2,midterm,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s2_20260908_132652_057/checkpoint/state_dict_10000.ckpt,4d8665a5846461e9e76d6ff5d5579808e754537ec43b71429e947cbb48592577,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8606286338005943,0.21936848958333333,2.555396158248186,512,7.469130992889404,objective,2,2
nmi_fixed_nm_v1,nmi_objective_r2_s2,twibot20,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s2_20260908_132652_057/checkpoint/state_dict_10000.ckpt,4d8665a5846461e9e76d6ff5d5579808e754537ec43b71429e947cbb48592577,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9112594862093869,0.314208984375,2.0874858328606933,512,18.12277126312256,objective,2,2
nmi_fixed_nm_v1,nmi_objective_r2_s2,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s2_20260908_132652_057/checkpoint/state_dict_10000.ckpt,4d8665a5846461e9e76d6ff5d5579808e754537ec43b71429e947cbb48592577,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9208251816102828,0.42410481770833336,1.9058858735952526,512,17.609598636627197,objective,2,2
nmi_fixed_nm_v1,nmi_objective_r2_s2,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r2_s2_20260908_132652_057/checkpoint/state_dict_10000.ckpt,4d8665a5846461e9e76d6ff5d5579808e754537ec43b71429e947cbb48592577,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8150990061376288,0.179052734375,2.7681261179968715,512,7.9395058155059814,objective,2,2
nmi_fixed_nm_v1,nmi_objective_r3_s1,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r3_s1_20260908_132652_010/checkpoint/state_dict_4000.ckpt,f38a84f9ee007d9386bc30ecc516243c1bf6f63b4d1aba1e45011b37eb1fe870,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9621538859674301,0.5534830729166667,1.4468601773260161,512,8.474572896957397,objective,3,1
nmi_fixed_nm_v1,nmi_objective_r3_s1,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r3_s1_20260908_132652_010/checkpoint/state_dict_4000.ckpt,f38a84f9ee007d9386bc30ecc516243c1bf6f63b4d1aba1e45011b37eb1fe870,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8382444403637415,0.147900390625,2.7512042922899127,512,7.013882398605347,objective,3,1
nmi_fixed_nm_v1,nmi_objective_r3_s1,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r3_s1_20260908_132652_010/checkpoint/state_dict_4000.ckpt,f38a84f9ee007d9386bc30ecc516243c1bf6f63b4d1aba1e45011b37eb1fe870,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7164680102775836,0.11233723958333333,3.083069633692503,512,7.89731240272522,objective,3,1
nmi_fixed_nm_v1,nmi_objective_r3_s1,election2020,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r3_s1_20260908_132652_010/checkpoint/state_dict_4000.ckpt,f38a84f9ee007d9386bc30ecc516243c1bf6f63b4d1aba1e45011b37eb1fe870,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8385147290668267,0.14720052083333332,2.575685828458518,512,8.444980144500732,objective,3,1
nmi_fixed_nm_v1,nmi_objective_r3_s1,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r3_s1_20260908_132652_010/checkpoint/state_dict_4000.ckpt,f38a84f9ee007d9386bc30ecc516243c1bf6f63b4d1aba1e45011b37eb1fe870,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.858067132960791,0.29083658854166666,2.796221421798691,512,7.224755048751831,objective,3,1
nmi_fixed_nm_v1,nmi_objective_r3_s1,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r3_s1_20260908_132652_010/checkpoint/state_dict_4000.ckpt,f38a84f9ee007d9386bc30ecc516243c1bf6f63b4d1aba1e45011b37eb1fe870,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8707140036012934,0.24099934895833333,2.5318290784489363,512,6.854006290435791,objective,3,1
nmi_fixed_nm_v1,nmi_objective_r3_s1,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r3_s1_20260908_132652_010/checkpoint/state_dict_4000.ckpt,f38a84f9ee007d9386bc30ecc516243c1bf6f63b4d1aba1e45011b37eb1fe870,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.908426008964407,0.3037109375,2.141891249222681,512,17.62600588798523,objective,3,1
nmi_fixed_nm_v1,nmi_objective_r3_s1,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r3_s1_20260908_132652_010/checkpoint/state_dict_4000.ckpt,f38a84f9ee007d9386bc30ecc516243c1bf6f63b4d1aba1e45011b37eb1fe870,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9101492069233426,0.39703776041666666,2.037178606260568,512,17.413416147232056,objective,3,1
nmi_fixed_nm_v1,nmi_objective_r3_s1,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_objective_r3_s1_20260908_132652_010/checkpoint/state_dict_4000.ckpt,f38a84f9ee007d9386bc30ecc516243c1bf6f63b4d1aba1e45011b37eb1fe870,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8232558997198083,0.174755859375,2.7221380500122905,512,8.465267658233643,objective,3,1
