protocol,model_id,target,invocation_id,legacy_test_only,sources,holdout,seed,flags,checkpoint,checkpoint_sha256,checkpoint_step,training_steps,training_revision,evaluation_revision,fingerprint,roc_auc,accuracy,loss,episodes,seconds,arm,rung,training_seed
nmi_fixed_nm_v1,nmi_capacity_r6_s2,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r6_s2_20260908_132652_093/checkpoint/state_dict_10000.ckpt,d9af9d917a416d3a0af9a9b5577387818eef4e28e78396fc4da6f7f9cd0cab69,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8563894866526811,0.23800455729166667,2.7032464172225446,512,7.953777313232422,capacity,6,2
nmi_fixed_nm_v1,nmi_capacity_r6_s2,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r6_s2_20260908_132652_093/checkpoint/state_dict_10000.ckpt,d9af9d917a416d3a0af9a9b5577387818eef4e28e78396fc4da6f7f9cd0cab69,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9016910959934368,0.30087890625,2.169536861591041,512,18.925822973251343,capacity,6,2
nmi_fixed_nm_v1,nmi_capacity_r6_s2,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r6_s2_20260908_132652_093/checkpoint/state_dict_10000.ckpt,d9af9d917a416d3a0af9a9b5577387818eef4e28e78396fc4da6f7f9cd0cab69,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.898971804257097,0.38961588541666664,2.1203471154440194,512,17.91680073738098,capacity,6,2
nmi_fixed_nm_v1,nmi_capacity_r6_s2,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r6_s2_20260908_132652_093/checkpoint/state_dict_10000.ckpt,d9af9d917a416d3a0af9a9b5577387818eef4e28e78396fc4da6f7f9cd0cab69,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8964314938961774,0.300537109375,2.2462525395676494,512,8.868670463562012,capacity,6,2
nmi_fixed_nm_v1,nmi_capacity_r7_s1,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s1_20260908_132652_046/checkpoint/state_dict_10000.ckpt,65e0ff7cb3e496f429aecda1d23509d466a667bd3603e29efbcb5d2bd610aad1,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9559304897812592,0.5407552083333333,1.5226252378197387,512,10.36684775352478,capacity,7,1
nmi_fixed_nm_v1,nmi_capacity_r7_s1,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s1_20260908_132652_046/checkpoint/state_dict_10000.ckpt,65e0ff7cb3e496f429aecda1d23509d466a667bd3603e29efbcb5d2bd610aad1,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8450365504999271,0.17490234375,2.7721456638537347,512,6.684817552566528,capacity,7,1
nmi_fixed_nm_v1,nmi_capacity_r7_s1,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s1_20260908_132652_046/checkpoint/state_dict_10000.ckpt,65e0ff7cb3e496f429aecda1d23509d466a667bd3603e29efbcb5d2bd610aad1,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7298863543861214,0.125244140625,3.051143908407539,512,7.7417073249816895,capacity,7,1
nmi_fixed_nm_v1,nmi_capacity_r7_s1,election2020,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s1_20260908_132652_046/checkpoint/state_dict_10000.ckpt,65e0ff7cb3e496f429aecda1d23509d466a667bd3603e29efbcb5d2bd610aad1,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.841006710200474,0.151513671875,2.552580154966563,512,10.03447413444519,capacity,7,1
nmi_fixed_nm_v1,nmi_capacity_r7_s1,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s1_20260908_132652_046/checkpoint/state_dict_10000.ckpt,65e0ff7cb3e496f429aecda1d23509d466a667bd3603e29efbcb5d2bd610aad1,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8619140968925652,0.2923177083333333,2.966840030858293,512,6.44854736328125,capacity,7,1
nmi_fixed_nm_v1,nmi_capacity_r7_s1,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s1_20260908_132652_046/checkpoint/state_dict_10000.ckpt,65e0ff7cb3e496f429aecda1d23509d466a667bd3603e29efbcb5d2bd610aad1,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8626453721660305,0.23092447916666667,2.5485381537582725,512,7.457569360733032,capacity,7,1
nmi_fixed_nm_v1,nmi_capacity_r7_s1,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s1_20260908_132652_046/checkpoint/state_dict_10000.ckpt,65e0ff7cb3e496f429aecda1d23509d466a667bd3603e29efbcb5d2bd610aad1,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9036247260269076,0.29635416666666664,2.156329929595813,512,19.31523108482361,capacity,7,1
nmi_fixed_nm_v1,nmi_capacity_r7_s1,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s1_20260908_132652_046/checkpoint/state_dict_10000.ckpt,65e0ff7cb3e496f429aecda1d23509d466a667bd3603e29efbcb5d2bd610aad1,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9068017255300763,0.39796549479166665,2.058654836146161,512,18.704678058624268,capacity,7,1
nmi_fixed_nm_v1,nmi_capacity_r7_s1,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s1_20260908_132652_046/checkpoint/state_dict_10000.ckpt,65e0ff7cb3e496f429aecda1d23509d466a667bd3603e29efbcb5d2bd610aad1,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8799453729870678,0.27255859375,2.40796426567249,512,7.699668645858765,capacity,7,1
nmi_fixed_nm_v1,nmi_capacity_r7_s2,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s2_20260908_132652_094/checkpoint/state_dict_8000.ckpt,90b0b306283adce2ece9e90dc4e83a2c5d3d0db7248609eea6967f9a2c364214,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9495133245128325,0.5162923177083333,1.6393802114762366,512,10.45756459236145,capacity,7,2
nmi_fixed_nm_v1,nmi_capacity_r7_s2,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s2_20260908_132652_094/checkpoint/state_dict_8000.ckpt,90b0b306283adce2ece9e90dc4e83a2c5d3d0db7248609eea6967f9a2c364214,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8439615459277712,0.17320963541666667,2.816864989697933,512,7.8299291133880615,capacity,7,2
nmi_fixed_nm_v1,nmi_capacity_r7_s2,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s2_20260908_132652_094/checkpoint/state_dict_8000.ckpt,90b0b306283adce2ece9e90dc4e83a2c5d3d0db7248609eea6967f9a2c364214,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7284677787758838,0.12158203125,3.047126695048064,512,8.649700403213501,capacity,7,2
nmi_fixed_nm_v1,nmi_capacity_r7_s2,election2020,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s2_20260908_132652_094/checkpoint/state_dict_8000.ckpt,90b0b306283adce2ece9e90dc4e83a2c5d3d0db7248609eea6967f9a2c364214,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8433718146948977,0.15515950520833333,2.5439582294784486,512,11.306555032730103,capacity,7,2
nmi_fixed_nm_v1,nmi_capacity_r7_s2,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s2_20260908_132652_094/checkpoint/state_dict_8000.ckpt,90b0b306283adce2ece9e90dc4e83a2c5d3d0db7248609eea6967f9a2c364214,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8487407086909502,0.28212890625,3.0131484773010015,512,7.537911415100098,capacity,7,2
nmi_fixed_nm_v1,nmi_capacity_r7_s2,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s2_20260908_132652_094/checkpoint/state_dict_8000.ckpt,90b0b306283adce2ece9e90dc4e83a2c5d3d0db7248609eea6967f9a2c364214,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8606955096639435,0.22902018229166668,2.6362950468901545,512,8.765992879867554,capacity,7,2
nmi_fixed_nm_v1,nmi_capacity_r7_s2,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s2_20260908_132652_094/checkpoint/state_dict_8000.ckpt,90b0b306283adce2ece9e90dc4e83a2c5d3d0db7248609eea6967f9a2c364214,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.8995387555538922,0.28782552083333335,2.209555561421439,512,19.228752613067627,capacity,7,2
nmi_fixed_nm_v1,nmi_capacity_r7_s2,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s2_20260908_132652_094/checkpoint/state_dict_8000.ckpt,90b0b306283adce2ece9e90dc4e83a2c5d3d0db7248609eea6967f9a2c364214,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.8986512752785082,0.38180338541666664,2.144719408126548,512,18.124247789382935,capacity,7,2
nmi_fixed_nm_v1,nmi_capacity_r7_s2,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r7_s2_20260908_132652_094/checkpoint/state_dict_8000.ckpt,90b0b306283adce2ece9e90dc4e83a2c5d3d0db7248609eea6967f9a2c364214,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.876568627494505,0.2576822916666667,2.417409169021994,512,8.481520175933838,capacity,7,2
nmi_fixed_nm_v1,nmi_capacity_r8_s1,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r8_s1_20260908_132652_047/checkpoint/state_dict_10000.ckpt,046536f70850ecc51cd91293b9cca5e520c8e2ae6c9d17ae0548722a1e8e5157,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9534698637052514,0.5400553385416667,1.5631369993789122,512,13.583942651748657,capacity,8,1
nmi_fixed_nm_v1,nmi_capacity_r8_s1,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r8_s1_20260908_132652_047/checkpoint/state_dict_10000.ckpt,046536f70850ecc51cd91293b9cca5e520c8e2ae6c9d17ae0548722a1e8e5157,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.856001657727121,0.17379557291666667,2.8310896484181285,512,7.287526607513428,capacity,8,1
nmi_fixed_nm_v1,nmi_capacity_r8_s1,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r8_s1_20260908_132652_047/checkpoint/state_dict_10000.ckpt,046536f70850ecc51cd91293b9cca5e520c8e2ae6c9d17ae0548722a1e8e5157,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7133312948818865,0.11671549479166667,3.157534398138523,512,8.13691520690918,capacity,8,1
nmi_fixed_nm_v1,nmi_capacity_r8_s1,election2020,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r8_s1_20260908_132652_047/checkpoint/state_dict_10000.ckpt,046536f70850ecc51cd91293b9cca5e520c8e2ae6c9d17ae0548722a1e8e5157,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8444595852117429,0.15564778645833333,2.5555071625858545,512,11.745194435119629,capacity,8,1
nmi_fixed_nm_v1,nmi_capacity_r8_s1,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r8_s1_20260908_132652_047/checkpoint/state_dict_10000.ckpt,046536f70850ecc51cd91293b9cca5e520c8e2ae6c9d17ae0548722a1e8e5157,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8754360256523921,0.341259765625,2.9149370468221605,512,4.916837215423584,capacity,8,1
nmi_fixed_nm_v1,nmi_capacity_r8_s1,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r8_s1_20260908_132652_047/checkpoint/state_dict_10000.ckpt,046536f70850ecc51cd91293b9cca5e520c8e2ae6c9d17ae0548722a1e8e5157,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.861377251285246,0.23733723958333333,2.8240229440853,512,7.564377307891846,capacity,8,1
nmi_fixed_nm_v1,nmi_capacity_r8_s1,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r8_s1_20260908_132652_047/checkpoint/state_dict_10000.ckpt,046536f70850ecc51cd91293b9cca5e520c8e2ae6c9d17ae0548722a1e8e5157,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9047278596066882,0.2974772135416667,2.1761968557257205,512,19.2372088432312,capacity,8,1
nmi_fixed_nm_v1,nmi_capacity_r8_s1,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r8_s1_20260908_132652_047/checkpoint/state_dict_10000.ckpt,046536f70850ecc51cd91293b9cca5e520c8e2ae6c9d17ae0548722a1e8e5157,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.8979046759934259,0.390869140625,2.131864601979032,512,18.1086528301239,capacity,8,1
nmi_fixed_nm_v1,nmi_capacity_r8_s1,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r8_s1_20260908_132652_047/checkpoint/state_dict_10000.ckpt,046536f70850ecc51cd91293b9cca5e520c8e2ae6c9d17ae0548722a1e8e5157,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8863215960305314,0.28815104166666666,2.34853212418966,512,8.253979444503784,capacity,8,1
nmi_fixed_nm_v1,nmi_capacity_r8_s2,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r8_s2_20260908_132652_095/checkpoint/state_dict_6000.ckpt,c52856aeaf6e2a73a1669c316e31f711ee8b9034b12516011262609c823dca1e,6000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9545282548871534,0.5333821614583333,1.5442798259900883,512,13.94388484954834,capacity,8,2
nmi_fixed_nm_v1,nmi_capacity_r8_s2,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r8_s2_20260908_132652_095/checkpoint/state_dict_6000.ckpt,c52856aeaf6e2a73a1669c316e31f711ee8b9034b12516011262609c823dca1e,6000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8402539899979514,0.16082356770833334,2.7692980184219778,512,8.362240076065063,capacity,8,2
